cmd: Cx46000
 Number of samples           0 ->          0,      uintl (  Cx)
 Number of samples           0 ->      46000,      uintl (  Cx)
unit_shunt, time, vovcn, vovcnkf,
shunt_unit, 680.096207, -0.022559, 0.005120,
shunt_unit, 680.112196, 0.020142, 0.005138,
shunt_unit, 680.127879, 0.021753, 0.005159,
shunt_unit, 680.143533, 0.032227, 0.005192,
shunt_unit, 680.159191, -0.002417, 0.005182,
shunt_unit, 680.173238, 0.012085, 0.005191,
shunt_unit, 680.189347, 0.004834, 0.005190,
shunt_unit, 680.205095, 0.000000, 0.005183,
shunt_unit, 680.220871, -0.004834, 0.005171,
shunt_unit, 680.236885, -0.013696, 0.005148,
shunt_unit, 680.252882, -0.011279, 0.005128,
shunt_unit, 680.268881, 0.013696, 0.005138,
shunt_unit, 680.284713, -0.012085, 0.005117,
shunt_unit, 680.300874, -0.014502, 0.005092,
shunt_unit, 680.316934, 0.017725, 0.005108,
shunt_unit, 680.332623, 0.016919, 0.005122,
shunt_unit, 680.348209, 0.028198, 0.005150,
shunt_unit, 680.363893, 0.037866, 0.005190,
shunt_unit, 680.379699, 0.016113, 0.005204,
shunt_unit, 680.395604, 0.016919, 0.005218,
shunt_unit, 680.411293, 0.012085, 0.005226,
shunt_unit, 680.426876, 0.002417, 0.005223,
shunt_unit, 680.442528, -0.009668, 0.005204,
shunt_unit, 680.458594, -0.008862, 0.005187,
shunt_unit, 680.474712, -0.008057, 0.005171,
shunt_unit, 680.490992, -0.020142, 0.005139,
shunt_unit, 680.507023, -0.005640, 0.005126,
shunt_unit, 680.522886, 0.003223, 0.005124,
shunt_unit, 680.538533, -0.000806, 0.005116,
shunt_unit, 680.554537, 0.016919, 0.005130,
shunt_unit, 680.570257, 0.016919, 0.005145,
shunt_unit, 680.586202, 0.024170, 0.005168,
shunt_unit, 680.601917, 0.017725, 0.005183,
shunt_unit, 680.617531, -0.012085, 0.005162,
shunt_unit, 680.633614, -0.009668, 0.005144,
shunt_unit, 680.649548, -0.012085, 0.005122,
shunt_unit, 680.665546, -0.013696, 0.005099,
shunt_unit, 680.681740, -0.020142, 0.005068,
shunt_unit, 680.697907, -0.008057, 0.005052,
shunt_unit, 680.713887, 0.007251, 0.005054,
shunt_unit, 680.729538, -0.026587, 0.005015,
shunt_unit, 680.745594, 0.017725, 0.005031,
shunt_unit, 680.761261, 0.027393, 0.005058,
shunt_unit, 680.776975, 0.028198, 0.005086,
shunt_unit, 680.792958, 0.024976, 0.005110,
shunt_unit, 680.808604, 0.008057, 0.005114,
shunt_unit, 680.824196, 0.012085, 0.005122,
shunt_unit, 680.839902, 0.011279, 0.005130,
shunt_unit, 680.855654, -0.000806, 0.005122,
shunt_unit, 680.871586, 0.008057, 0.005126,
shunt_unit, 680.887318, -0.018530, 0.005096,
shunt_unit, 680.903560, -0.005640, 0.005083,
shunt_unit, 680.919564, 0.000000, 0.005077,
shunt_unit, 680.935246, -0.006445, 0.005062,
shunt_unit, 680.951257, 0.018530, 0.005079,
shunt_unit, 680.966918, 0.014502, 0.005090,
shunt_unit, 680.982987, 0.022559, 0.005111,
shunt_unit, 680.998556, 0.009668, 0.005117,
shunt_unit, 681.014200, 0.010474, 0.005123,
shunt_unit, 681.029977, 0.020142, 0.005141,
shunt_unit, 681.045644, 0.000000, 0.005135,
shunt_unit, 681.061279, 0.009668, 0.005140,
shunt_unit, 681.076974, -0.005640, 0.005127,
shunt_unit, 681.093306, -0.004834, 0.005115,
shunt_unit, 681.109335, -0.007251, 0.005099,
shunt_unit, 681.125253, 0.004028, 0.005098,
shunt_unit, 681.140931, -0.011279, 0.005078,
shunt_unit, 681.156967, 0.004028, 0.005076,
shunt_unit, 681.172535, 0.008057, 0.005080,
shunt_unit, 681.188361, 0.020947, 0.005099,
shunt_unit, 681.203861, 0.029004, 0.005128,
shunt_unit, 681.219551, 0.008057, 0.005132,
shunt_unit, 681.235189, 0.012085, 0.005140,
shunt_unit, 681.250881, 0.020947, 0.005159,
shunt_unit, 681.266525, -0.007251, 0.005144,
shunt_unit, 681.283873, -0.003223, 0.005134,
shunt_unit, 681.299932, -0.016919, 0.005106,
shunt_unit, 681.315928, -0.008862, 0.005089,
shunt_unit, 681.331947, -0.018530, 0.005060,
shunt_unit, 681.347880, -0.001611, 0.005052,
shunt_unit, 681.363883, 0.031421, 0.005084,
shunt_unit, 681.379696, 0.015308, 0.005096,
shunt_unit, 681.395593, 0.028198, 0.005124,
shunt_unit, 681.411288, 0.025781, 0.005149,
shunt_unit, 681.426892, 0.020142, 0.005168,
shunt_unit, 681.442551, 0.028198, 0.005196,
shunt_unit, 681.458264, 0.016113, 0.005209,
shunt_unit, 681.474039, 0.006445, 0.005211,
shunt_unit, 681.489992, 0.005640, 0.005211,
shunt_unit, 681.505684, -0.007251, 0.005196,
shunt_unit, 681.521572, -0.027393, 0.005156,
shunt_unit, 681.537531, -0.008862, 0.005138,
shunt_unit, 681.553534, -0.004834, 0.005126,
shunt_unit, 681.569558, 0.020947, 0.005145,
shunt_unit, 681.585372, 0.012085, 0.005153,
shunt_unit, 681.601208, 0.009668, 0.005159,
shunt_unit, 681.616880, 0.003223, 0.005156,
shunt_unit, 681.632624, 0.033032, 0.005190,
shunt_unit, 681.648224, 0.024976, 0.005215,
shunt_unit, 681.663910, 0.020142, 0.005233,
shunt_unit, 681.679684, 0.001611, 0.005228,
shunt_unit, 681.695588, 0.001611, 0.005224,
shunt_unit, 681.711219, -0.006445, 0.005209,
shunt_unit, 681.727215, -0.002417, 0.005200,
shunt_unit, 681.743209, -0.018530, 0.005171,
shunt_unit, 681.759252, -0.010474, 0.005151,
shunt_unit, 681.775330, -0.007251, 0.005136,
shunt_unit, 681.791645, 0.011279, 0.005144,
shunt_unit, 681.807278, 0.009668, 0.005149,
shunt_unit, 681.822882, 0.028198, 0.005177,
shunt_unit, 681.838552, 0.014502, 0.005188,
shunt_unit, 681.854227, 0.013696, 0.005199,
shunt_unit, 681.869886, 0.014502, 0.005210,
shunt_unit, 681.885683, 0.033032, 0.005244,
shunt_unit, 681.901532, -0.004028, 0.005233,
shunt_unit, 681.917564, -0.012085, 0.005211,
shunt_unit, 681.933624, -0.011279, 0.005191,
shunt_unit, 681.949550, -0.029004, 0.005149,
shunt_unit, 681.965566, -0.017725, 0.005121,
shunt_unit, 681.982019, -0.006445, 0.005107,
shunt_unit, 681.997881, 0.011279, 0.005114,
shunt_unit, 682.013556, 0.016919, 0.005128,
shunt_unit, 682.029200, 0.023364, 0.005150,
shunt_unit, 682.044962, 0.024976, 0.005175,
shunt_unit, 682.060558, 0.033838, 0.005210,
shunt_unit, 682.076317, 0.029004, 0.005239,
shunt_unit, 682.092284, 0.007251, 0.005241,
shunt_unit, 682.107962, 0.007251, 0.005244,
shunt_unit, 682.123548, 0.001611, 0.005239,
shunt_unit, 682.139222, -0.018530, 0.005210,
shunt_unit, 682.155305, -0.008057, 0.005194,
shunt_unit, 682.171199, -0.004028, 0.005182,
shunt_unit, 682.187337, -0.029004, 0.005140,
shunt_unit, 682.203571, -0.006445, 0.005126,
shunt_unit, 682.219634, 0.015308, 0.005138,
shunt_unit, 682.235335, 0.028198, 0.005166,
shunt_unit, 682.250905, 0.023364, 0.005188,
shunt_unit, 682.266567, 0.028198, 0.005217,
shunt_unit, 682.282403, 0.027393, 0.005244,
shunt_unit, 682.298213, 0.019336, 0.005261,
shunt_unit, 682.313926, 0.005640, 0.005261,
shunt_unit, 682.329538, 0.000806, 0.005256,
shunt_unit, 682.345233, -0.012891, 0.005233,
shunt_unit, 682.361249, 0.000000, 0.005227,
shunt_unit, 682.376977, -0.008057, 0.005211,
shunt_unit, 682.393305, -0.001611, 0.005202,
shunt_unit, 682.409336, -0.002417, 0.005193,
shunt_unit, 682.425253, 0.019336, 0.005210,
shunt_unit, 682.440886, 0.016113, 0.005223,
shunt_unit, 682.456633, 0.027393, 0.005250,
shunt_unit, 682.472256, -0.005640, 0.005237,
shunt_unit, 682.488536, 0.015308, 0.005249,
shunt_unit, 682.504260, 0.005640, 0.005250,
shunt_unit, 682.519935, 0.000000, 0.005243,
shunt_unit, 682.535603, -0.001611, 0.005235,
shunt_unit, 682.551538, -0.029004, 0.005193,
shunt_unit, 682.567561, -0.020947, 0.005160,
shunt_unit, 682.583736, -0.018530, 0.005131,
shunt_unit, 682.599935, -0.011279, 0.005111,
shunt_unit, 682.615931, -0.006445, 0.005097,
shunt_unit, 682.631975, 0.004028, 0.005095,
shunt_unit, 682.647534, 0.010474, 0.005102,
shunt_unit, 682.663260, 0.020947, 0.005121,
shunt_unit, 682.678991, 0.025781, 0.005146,
shunt_unit, 682.694970, 0.029004, 0.005175,
shunt_unit, 682.710648, 0.024170, 0.005199,
shunt_unit, 682.726201, 0.012891, 0.005208,
shunt_unit, 682.741887, 0.007251, 0.005210,
shunt_unit, 682.757642, 0.008862, 0.005215,
shunt_unit, 682.773233, -0.005640, 0.005201,
shunt_unit, 682.789315, -0.002417, 0.005192,
shunt_unit, 682.805245, -0.012085, 0.005171,
shunt_unit, 682.821203, -0.004834, 0.005158,
shunt_unit, 682.837250, 0.012085, 0.005167,
shunt_unit, 682.852872, 0.010474, 0.005173,
shunt_unit, 682.868585, 0.024170, 0.005196,
shunt_unit, 682.884397, 0.016919, 0.005210,
shunt_unit, 682.900209, 0.016113, 0.005224,
shunt_unit, 682.915898, 0.010474, 0.005230,
shunt_unit, 682.931654, 0.006445, 0.005231,
shunt_unit, 682.947252, 0.003223, 0.005229,
shunt_unit, 682.962951, -0.005640, 0.005216,
shunt_unit, 682.979223, -0.008862, 0.005198,
shunt_unit, 682.995253, -0.009668, 0.005180,
shunt_unit, 683.011203, -0.012891, 0.005158,
shunt_unit, 683.026127, 0.007251, 0.005160,
shunt_unit, 683.042028, 0.002417, 0.005157,
shunt_unit, 683.057710, 0.009668, 0.005162,
shunt_unit, 683.073271, 0.016919, 0.005176,
shunt_unit, 683.089017, 0.010474, 0.005183,
shunt_unit, 683.104596, 0.004834, 0.005182,
shunt_unit, 683.120291, 0.016919, 0.005196,
shunt_unit, 683.135970, 0.006445, 0.005198,
shunt_unit, 683.151534, -0.004834, 0.005186,
shunt_unit, 683.167554, -0.006445, 0.005171,
shunt_unit, 683.183729, -0.001611, 0.005163,
shunt_unit, 683.199883, -0.020947, 0.005131,
shunt_unit, 683.215888, -0.026587, 0.005092,
shunt_unit, 683.231959, -0.014502, 0.005067,
shunt_unit, 683.247882, 0.001611, 0.005063,
shunt_unit, 683.263563, 0.013696, 0.005073,
shunt_unit, 683.280256, 0.022559, 0.005095,
shunt_unit, 683.296283, 0.029809, 0.005125,
shunt_unit, 683.311975, 0.034644, 0.005161,
shunt_unit, 683.327602, 0.026587, 0.005187,
shunt_unit, 683.343259, 0.015308, 0.005199,
shunt_unit, 683.358954, 0.007251, 0.005202,
shunt_unit, 683.374677, -0.002417, 0.005192,
shunt_unit, 683.391027, -0.004028, 0.005181,
shunt_unit, 683.407035, -0.016113, 0.005155,
shunt_unit, 683.422961, 0.004028, 0.005153,
shunt_unit, 683.438602, 0.005640, 0.005154,
shunt_unit, 683.454213, 0.007251, 0.005156,
shunt_unit, 683.469889, 0.016919, 0.005171,
shunt_unit, 683.485885, 0.016113, 0.005184,
shunt_unit, 683.501605, 0.016113, 0.005197,
shunt_unit, 683.517312, 0.024170, 0.005220,
shunt_unit, 683.532990, 0.021753, 0.005241,
shunt_unit, 683.548556, 0.024170, 0.005264,
shunt_unit, 683.564245, 0.020142, 0.005282,
shunt_unit, 683.579986, -0.005640, 0.005268,
shunt_unit, 683.596084, 0.010474, 0.005275,
shunt_unit, 683.611902, -0.028198, 0.005234,
shunt_unit, 683.627909, 0.004028, 0.005232,
shunt_unit, 683.643550, -0.007251, 0.005217,
shunt_unit, 683.659619, -0.001611, 0.005208,
shunt_unit, 683.675681, 0.007251, 0.005211,
shunt_unit, 683.691697, -0.004028, 0.005199,
shunt_unit, 683.707726, 0.018530, 0.005216,
shunt_unit, 683.723288, 0.033032, 0.005250,
shunt_unit, 683.738939, 0.004834, 0.005249,
shunt_unit, 683.754550, 0.008862, 0.005253,
shunt_unit, 683.770227, 0.004834, 0.005253,
shunt_unit, 683.786079, 0.004028, 0.005251,
shunt_unit, 683.801900, 0.003223, 0.005249,
shunt_unit, 683.817559, -0.027393, 0.005209,
shunt_unit, 683.833635, -0.015308, 0.005183,
shunt_unit, 683.849601, -0.027393, 0.005143,
shunt_unit, 683.865601, 0.010474, 0.005150,
shunt_unit, 683.881291, -0.002417, 0.005140,
shunt_unit, 683.897360, 0.014502, 0.005152,
shunt_unit, 683.913023, 0.022559, 0.005173,
shunt_unit, 683.928599, 0.018530, 0.005189,
shunt_unit, 683.944291, 0.030615, 0.005220,
shunt_unit, 683.959973, 0.022559, 0.005242,
shunt_unit, 683.975887, 0.012085, 0.005250,
shunt_unit, 683.991716, 0.003223, 0.005247,
shunt_unit, 684.007313, -0.015308, 0.005222,
shunt_unit, 684.023199, -0.004834, 0.005210,
shunt_unit, 684.039198, -0.005640, 0.005196,
shunt_unit, 684.055209, -0.008862, 0.005179,
shunt_unit, 684.071217, -0.004028, 0.005168,
shunt_unit, 684.087293, 0.008057, 0.005171,
shunt_unit, 684.102877, 0.015308, 0.005183,
shunt_unit, 684.118553, 0.024976, 0.005207,
shunt_unit, 684.134282, 0.027393, 0.005235,
shunt_unit, 684.149884, 0.041089, 0.005279,
shunt_unit, 684.165560, 0.009668, 0.005284,
shunt_unit, 684.181244, -0.006445, 0.005269,
shunt_unit, 684.197371, 0.005640, 0.005270,
shunt_unit, 684.213084, -0.003223, 0.005259,
shunt_unit, 684.228961, -0.010474, 0.005240,
shunt_unit, 684.244971, -0.008057, 0.005224,
shunt_unit, 684.260934, -0.035449, 0.005174,
shunt_unit, 684.276980, -0.004834, 0.005161,
shunt_unit, 684.293064, 0.012085, 0.005170,
shunt_unit, 684.308796, 0.013696, 0.005180,
shunt_unit, 684.324575, 0.016919, 0.005194,
shunt_unit, 684.340239, 0.012085, 0.005203,
shunt_unit, 684.355889, -0.002417, 0.005193,
shunt_unit, 684.371877, 0.021753, 0.005214,
shunt_unit, 684.387658, 0.001611, 0.005209,
shunt_unit, 684.403559, -0.005640, 0.005196,
shunt_unit, 684.419564, -0.012891, 0.005173,
shunt_unit, 684.435642, -0.004028, 0.005162,
shunt_unit, 684.451574, -0.023364, 0.005127,
shunt_unit, 684.467558, -0.016113, 0.005101,
shunt_unit, 684.483745, -0.020947, 0.005069,
shunt_unit, 684.499910, 0.000806, 0.005063,
shunt_unit, 684.515607, 0.004028, 0.005062,
shunt_unit, 684.531212, 0.026587, 0.005088,
shunt_unit, 684.546884, 0.024976, 0.005112,
shunt_unit, 684.562592, 0.035449, 0.005149,
shunt_unit, 684.578284, 0.017725, 0.005165,
shunt_unit, 684.594072, 0.022559, 0.005186,
shunt_unit, 684.609772, 0.004834, 0.005185,
shunt_unit, 684.625563, -0.001611, 0.005177,
shunt_unit, 684.641560, -0.009668, 0.005159,
shunt_unit, 684.657657, -0.013696, 0.005135,
shunt_unit, 684.673596, -0.020947, 0.005103,
shunt_unit, 684.689699, 0.002417, 0.005100,
shunt_unit, 684.705573, 0.000806, 0.005094,
shunt_unit, 684.721212, 0.012891, 0.005104,
shunt_unit, 684.736931, 0.018530, 0.005120,
shunt_unit, 684.752553, 0.029004, 0.005149,
shunt_unit, 684.768244, 0.020947, 0.005169,
shunt_unit, 684.784079, 0.026587, 0.005195,
shunt_unit, 684.799892, 0.021753, 0.005215,
shunt_unit, 684.815571, 0.006445, 0.005216,
shunt_unit, 684.831215, -0.007251, 0.005201,
shunt_unit, 684.847212, -0.013696, 0.005178,
shunt_unit, 684.863247, 0.004028, 0.005176,
shunt_unit, 684.878940, 0.005640, 0.005177,
shunt_unit, 684.894741, -0.001611, 0.005168,
shunt_unit, 684.910710, 0.004028, 0.005167,
shunt_unit, 684.926257, 0.009668, 0.005172,
shunt_unit, 684.941922, 0.020947, 0.005192,
shunt_unit, 684.957659, 0.028198, 0.005220,
shunt_unit, 684.973282, 0.042700, 0.005266,
shunt_unit, 684.989302, 0.023364, 0.005288,
shunt_unit, 685.004890, 0.035449, 0.005325,
shunt_unit, 685.020572, 0.009668, 0.005330,
shunt_unit, 685.031715, -0.020947, 0.005298,
shunt_unit, 685.047988, -0.037060, 0.005246,
shunt_unit, 685.064021, -0.018530, 0.005217,
shunt_unit, 685.080025, -0.018530, 0.005187,
shunt_unit, 685.096311, 0.000806, 0.005182,
shunt_unit, 685.111997, 0.001611, 0.005177,
shunt_unit, 685.127602, 0.008862, 0.005182,
shunt_unit, 685.143261, 0.015308, 0.005194,
shunt_unit, 685.158976, 0.017725, 0.005209,
shunt_unit, 685.174681, 0.012085, 0.005218,
shunt_unit, 685.190381, 0.012891, 0.005227,
shunt_unit, 685.206217, 0.018530, 0.005243,
shunt_unit, 685.221886, 0.014502, 0.005255,
shunt_unit, 685.237559, 0.002417, 0.005251,
shunt_unit, 685.253216, 0.004028, 0.005250,
shunt_unit, 685.268896, -0.009668, 0.005231,
shunt_unit, 685.286327, 0.001611, 0.005227,
shunt_unit, 685.302016, -0.007251, 0.005211,
shunt_unit, 685.317989, -0.006445, 0.005197,
shunt_unit, 685.333977, 0.004834, 0.005197,
shunt_unit, 685.349549, 0.016113, 0.005210,
shunt_unit, 685.365222, 0.035449, 0.005247,
shunt_unit, 685.380901, 0.029004, 0.005276,
shunt_unit, 685.396691, 0.032227, 0.005309,
shunt_unit, 685.412358, 0.043506, 0.005356,
shunt_unit, 685.427941, 0.017725, 0.005371,
shunt_unit, 685.443558, 0.011279, 0.005378,
shunt_unit, 685.459297, -0.002417, 0.005369,
shunt_unit, 685.475366, -0.008057, 0.005352,
shunt_unit, 685.491370, -0.016113, 0.005326,
shunt_unit, 685.507283, -0.005640, 0.005312,
shunt_unit, 685.523214, -0.005640, 0.005299,
shunt_unit, 685.539247, 0.005640, 0.005299,
shunt_unit, 685.554886, 0.016919, 0.005314,
shunt_unit, 685.570575, 0.029810, 0.005344,
shunt_unit, 685.586372, 0.015308, 0.005356,
shunt_unit, 685.602031, 0.003223, 0.005353,
shunt_unit, 685.617711, 0.013696, 0.005363,
shunt_unit, 685.633342, 0.003223, 0.005361,
shunt_unit, 685.648890, -0.002417, 0.005351,
shunt_unit, 685.664906, -0.008862, 0.005334,
shunt_unit, 685.680913, -0.000806, 0.005326,
shunt_unit, 685.697033, -0.014502, 0.005302,
shunt_unit, 685.713011, 0.001611, 0.005298,
shunt_unit, 685.728584, -0.020142, 0.005266,
shunt_unit, 685.744571, 0.010474, 0.005273,
shunt_unit, 685.760295, 0.006445, 0.005274,
shunt_unit, 685.776012, 0.019336, 0.005291,
shunt_unit, 685.791660, 0.020142, 0.005309,
shunt_unit, 685.807652, 0.026587, 0.005336,
shunt_unit, 685.823225, 0.024976, 0.005360,
shunt_unit, 685.838923, 0.014502, 0.005371,
shunt_unit, 685.854561, 0.001611, 0.005366,
shunt_unit, 685.870222, 0.002417, 0.005363,
shunt_unit, 685.886060, -0.012891, 0.005340,
shunt_unit, 685.902029, -0.017725, 0.005312,
shunt_unit, 685.917955, -0.009668, 0.005294,
shunt_unit, 685.933982, -0.012085, 0.005272,
shunt_unit, 685.949910, -0.004834, 0.005260,
shunt_unit, 685.965915, 0.007251, 0.005262,
shunt_unit, 685.981890, 0.011279, 0.005270,
shunt_unit, 685.997589, 0.032227, 0.005303,
shunt_unit, 686.013214, 0.027393, 0.005330,
shunt_unit, 686.028898, 0.029004, 0.005359,
shunt_unit, 686.044679, 0.036255, 0.005397,
shunt_unit, 686.060289, 0.025781, 0.005422,
shunt_unit, 686.075277, -0.000806, 0.005414,
shunt_unit, 686.091570, -0.011279, 0.005394,
shunt_unit, 686.107677, -0.012891, 0.005371,
shunt_unit, 686.123585, -0.015308, 0.005346,
shunt_unit, 686.139603, -0.020142, 0.005315,
shunt_unit, 686.155582, 0.001611, 0.005310,
shunt_unit, 686.171209, 0.004834, 0.005310,
shunt_unit, 686.187016, 0.012891, 0.005319,
shunt_unit, 686.202733, -0.002417, 0.005309,
shunt_unit, 686.218907, 0.033032, 0.005343,
shunt_unit, 686.234656, 0.020142, 0.005361,
shunt_unit, 686.250257, 0.027393, 0.005389,
shunt_unit, 686.265910, 0.011279, 0.005396,
shunt_unit, 686.281582, -0.007251, 0.005380,
shunt_unit, 686.297715, -0.009668, 0.005362,
shunt_unit, 686.313744, -0.013696, 0.005339,
shunt_unit, 686.329649, -0.024976, 0.005301,
shunt_unit, 686.345677, -0.011279, 0.005281,
shunt_unit, 686.361654, 0.004834, 0.005280,
shunt_unit, 686.377321, 0.005640, 0.005281,
shunt_unit, 686.393045, 0.019336, 0.005298,
shunt_unit, 686.408870, 0.019336, 0.005315,
shunt_unit, 686.424576, 0.042700, 0.005361,
shunt_unit, 686.440250, 0.019336, 0.005378,
shunt_unit, 686.455912, 0.031421, 0.005410,
shunt_unit, 686.471564, -0.001611, 0.005402,
shunt_unit, 686.487709, 0.016919, 0.005416,
shunt_unit, 686.503566, -0.003223, 0.005405,
shunt_unit, 686.519603, -0.007251, 0.005390,
shunt_unit, 686.535663, -0.018530, 0.005360,
shunt_unit, 686.551560, -0.018530, 0.005331,
shunt_unit, 686.567559, 0.000806, 0.005326,
shunt_unit, 686.583342, 0.006445, 0.005327,
shunt_unit, 686.599029, 0.014502, 0.005338,
shunt_unit, 686.614735, 0.036255, 0.005376,
shunt_unit, 686.630305, 0.016919, 0.005390,
shunt_unit, 686.645927, 0.028198, 0.005418,
shunt_unit, 686.661625, 0.038672, 0.005459,
shunt_unit, 686.677029, 0.027393, 0.005486,
shunt_unit, 686.692776, 0.007251, 0.005488,
shunt_unit, 686.708687, -0.005640, 0.005475,
shunt_unit, 686.724572, -0.008057, 0.005458,
shunt_unit, 686.740570, -0.011279, 0.005438,
shunt_unit, 686.756559, -0.012891, 0.005415,
shunt_unit, 686.772575, 0.000000, 0.005409,
shunt_unit, 686.788338, -0.003223, 0.005398,
shunt_unit, 686.804562, 0.012085, 0.005407,
shunt_unit, 686.820211, 0.016919, 0.005421,
shunt_unit, 686.835958, 0.012891, 0.005430,
shunt_unit, 686.851568, 0.028198, 0.005458,
shunt_unit, 686.867262, 0.026587, 0.005484,
shunt_unit, 686.883048, 0.019336, 0.005501,
shunt_unit, 686.898702, 0.003223, 0.005498,
shunt_unit, 686.914335, -0.007251, 0.005483,
shunt_unit, 686.930226, -0.014502, 0.005458,
shunt_unit, 686.946246, -0.018530, 0.005429,
shunt_unit, 686.962260, -0.010474, 0.005410,
shunt_unit, 686.978427, -0.009668, 0.005391,
shunt_unit, 686.994666, -0.004834, 0.005379,
shunt_unit, 687.010574, 0.009668, 0.005384,
shunt_unit, 687.026216, 0.012891, 0.005393,
shunt_unit, 687.035157, 0.022559, 0.005414,
shunt_unit, 687.050945, 0.019336, 0.005431,
shunt_unit, 687.066610, 0.029004, 0.005460,
shunt_unit, 687.082288, 0.006445, 0.005462,
shunt_unit, 687.096167, 0.016113, 0.005475,
shunt_unit, 687.111957, 0.004028, 0.005473,
shunt_unit, 687.127584, 0.000000, 0.005466,
shunt_unit, 687.143214, -0.007251, 0.005451,
shunt_unit, 687.159308, -0.020142, 0.005420,
shunt_unit, 687.175359, -0.008862, 0.005402,
shunt_unit, 687.191365, 0.003223, 0.005399,
shunt_unit, 687.207224, -0.012891, 0.005377,
shunt_unit, 687.223219, 0.015308, 0.005389,
shunt_unit, 687.238903, 0.034644, 0.005425,
shunt_unit, 687.254573, 0.035449, 0.005462,
shunt_unit, 687.271294, 0.026587, 0.005488,
shunt_unit, 687.287337, 0.016113, 0.005501,
shunt_unit, 687.303065, 0.004028, 0.005499,
shunt_unit, 687.318892, 0.000000, 0.005493,
shunt_unit, 687.334653, -0.006445, 0.005478,
shunt_unit, 687.350559, -0.012085, 0.005457,
shunt_unit, 687.366569, -0.015308, 0.005431,
shunt_unit, 687.382650, -0.016919, 0.005404,
shunt_unit, 687.398792, -0.012085, 0.005383,
shunt_unit, 687.414934, 0.004028, 0.005381,
shunt_unit, 687.430556, 0.012085, 0.005389,
shunt_unit, 687.446219, 0.021753, 0.005409,
shunt_unit, 687.461933, 0.037060, 0.005448,
shunt_unit, 687.477659, 0.033032, 0.005482,
shunt_unit, 687.493478, 0.037060, 0.005521,
shunt_unit, 687.509315, 0.020142, 0.005539,
shunt_unit, 687.524917, 0.007251, 0.005541,
shunt_unit, 687.540574, -0.005640, 0.005528,
shunt_unit, 687.556559, -0.024976, 0.005490,
shunt_unit, 687.572577, -0.020142, 0.005459,
shunt_unit, 687.588915, -0.008862, 0.005442,
shunt_unit, 687.604949, -0.009668, 0.005423,
shunt_unit, 687.620954, 0.000000, 0.005416,
shunt_unit, 687.636624, 0.005640, 0.005417,
shunt_unit, 687.652218, 0.003223, 0.005414,
shunt_unit, 687.667911, 0.012085, 0.005422,
shunt_unit, 687.683741, 0.012891, 0.005432,
shunt_unit, 687.699462, 0.020142, 0.005450,
shunt_unit, 687.715257, 0.001611, 0.005445,
shunt_unit, 687.730900, 0.003223, 0.005442,
shunt_unit, 687.746588, -0.002417, 0.005433,
shunt_unit, 687.762656, -0.016919, 0.005405,
shunt_unit, 687.778689, -0.008057, 0.005389,
shunt_unit, 687.795002, 0.000000, 0.005382,
shunt_unit, 687.810657, 0.000000, 0.005376,
shunt_unit, 687.826248, 0.000000, 0.005369,
shunt_unit, 687.841924, 0.004834, 0.005369,
shunt_unit, 687.857639, 0.031421, 0.005401,
shunt_unit, 687.873217, 0.020947, 0.005420,
shunt_unit, 687.888995, 0.030615, 0.005451,
shunt_unit, 687.904672, 0.029004, 0.005480,
shunt_unit, 687.920319, 0.020142, 0.005498,
shunt_unit, 687.935981, 0.004834, 0.005497,
shunt_unit, 687.951590, 0.004834, 0.005496,
shunt_unit, 687.967256, -0.004028, 0.005485,
shunt_unit, 687.983742, 0.000806, 0.005479,
shunt_unit, 687.999272, -0.044312, 0.005418,
shunt_unit, 688.015216, -0.016919, 0.005391,
shunt_unit, 688.031207, -0.006445, 0.005376,
shunt_unit, 688.047320, 0.013696, 0.005386,
shunt_unit, 688.062930, 0.012891, 0.005396,
shunt_unit, 688.078602, 0.033032, 0.005430,
shunt_unit, 688.094323, 0.025781, 0.005455,
shunt_unit, 688.109999, 0.030615, 0.005485,
shunt_unit, 688.125574, 0.029004, 0.005514,
shunt_unit, 688.141237, 0.009668, 0.005520,
shunt_unit, 688.156902, 0.008862, 0.005524,
shunt_unit, 688.172572, 0.000000, 0.005517,
shunt_unit, 688.188289, -0.023364, 0.005482,
shunt_unit, 688.204315, -0.012085, 0.005460,
shunt_unit, 688.220357, -0.013696, 0.005437,
shunt_unit, 688.236324, -0.018530, 0.005408,
shunt_unit, 688.252223, -0.006445, 0.005393,
shunt_unit, 688.268232, 0.008862, 0.005398,
shunt_unit, 688.284066, 0.016113, 0.005411,
shunt_unit, 688.299688, 0.021753, 0.005431,
shunt_unit, 688.315379, 0.018530, 0.005447,
shunt_unit, 688.330923, 0.021753, 0.005467,
shunt_unit, 688.346574, 0.008057, 0.005470,
shunt_unit, 688.362268, 0.013696, 0.005480,
shunt_unit, 688.377944, -0.007251, 0.005465,
shunt_unit, 688.394043, -0.004834, 0.005452,
shunt_unit, 688.410055, -0.015308, 0.005427,
shunt_unit, 688.425924, 0.000000, 0.005420,
shunt_unit, 688.441566, 0.002417, 0.005417,
shunt_unit, 688.457245, -0.002417, 0.005407,
shunt_unit, 688.473249, 0.033032, 0.005441,
shunt_unit, 688.488999, 0.037061, 0.005480,
shunt_unit, 688.504697, 0.027393, 0.005507,
shunt_unit, 688.520596, 0.035449, 0.005543,
shunt_unit, 688.536284, 0.033032, 0.005577,
